# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.7240527337223344,4.178970350691359,4.2609668989355285,-173.9963256575987,-2.24063470974432,-3.0,-0.5790744400786385,-26.322524208641624,74.55217049546201,46.882203685209305
 2.7284205227277134,4.188725759949888,4.26204895639984,-173.6706975069815,-2.253738076760457,-2.9999999999998983,-0.5753519437448098,-26.117752634837426,74.50507762263605,47.43757638010308
 2.7327636203927135,4.198476156456675,4.263186237068415,-173.34711467832796,-2.266767369755457,-3.0,-0.571740773961453,-25.911726607627738,74.46451655909615,47.98896010743931
 2.737082279231187,4.208220882517088,4.264378332051924,-173.02552783573736,-2.279723346270878,-3.0,-0.5682405726656843,-25.70447866091059,74.43075889403313,48.536263398737916
 2.7413767412432084,4.217959280436499,4.265624832461037,-172.70588776914101,-2.292606732306942,-3.0,-0.5648509968529256,-25.496041521539247,74.40407281710634,49.07939575002848
 2.7456472383465638,4.2276906925202775,4.266925329406423,-172.38814539169772,-2.305418223617008,-2.999999999999922,-0.5615717207437869,-25.286448104154314,74.3799020330812,49.615051372163144
 2.7498942680752574,4.237414461073793,4.268279413998751,-172.07225173654587,-2.3178587917001354,-2.9292396987656155,-0.5584024382044446,-25.07573150598607,74.26270363718427,50.07843028985813
 2.7541237637509814,4.247129928402414,4.269686677348694,-171.75815795264484,-2.3242349591650324,-1.5075479333137303,-0.5553428648529484,-24.863925001628072,74.05743389975792,50.47048405525286
 2.7583413370084986,4.256836436811511,4.271146710566919,-171.44581529990887,-2.3304331329735297,-1.4696066742765426,-0.5523927401594695,-24.651062037782697,73.85890257697521,50.854246836395944
 2.7625471963635935,4.266533328606454,4.272659104764096,-171.13517514354845,-2.3364489605411283,-1.4303444456150556,-0.5495518295162566,-24.43717622797952,73.66714791913464,51.22953657473628
 2.7667415517116787,4.276219946092613,4.2742234510508945,-170.82618894769567,-2.3422781188191126,-1.3897626200521174,-0.5468199263861568,-24.222301347267354,73.48220855835487,51.596172548832214
 2.7709246143251374,4.285895631575357,4.275839340537986,-170.5188082683208,-2.3479163166123564,-1.347863590447664,-0.5441968541022781,-24.00647132688077,73.30412359922742,51.95397550158115
 2.7750965968520993,4.2955597273600565,4.277506364336038,-170.2129847455106,-2.353359296201285,-1.3046506196401755,-0.5416824679864731,-23.789720248881977,73.13293275033362,52.30276776906745
 2.779257713316606,4.305211575752081,4.279224113555721,-169.90867009494553,-2.3586028357626647,-1.2601280464283606,-0.5392766570912317,-23.57208234077884,72.96867638549004,52.6423734114576
 2.7834081791200966,4.314850519056799,4.280992179307706,-169.60581609888158,-2.363642751154949,-1.21430114857114,-0.5369793462382428,-23.35359197011999,72.81139567385952,52.97261834372843
 2.78754821104431,4.324475899579582,4.282810152702662,-169.30437459634527,-2.368474898301579,-1.1671763008320017,-0.5347904977872585,-23.134283639067775,72.66113264890595,53.29333046814011
 2.791678027255541,4.334087059625799,4.284677624851257,-169.00429747280538,-2.3730951751144436,-1.1187608785834187,-0.5327101136262186,-22.914191978949965,72.51793033162299,53.60433981364236
 2.7957978473097875,4.343683341500819,4.286594186864164,-168.70553664913274,-2.37749952448847,-1.0690635309390704,-0.5307382366944677,-22.693351744791084,72.38183279683008,53.905478669976254
 2.799907892159279,4.353264087510012,4.288559429852051,-168.40804407004939,-2.3816839357369255,-1.0180938169016027,-0.5288749532298038,-22.471797809824167,72.25288527960235,54.19658171826196
 2.8040083841607037,4.3628286399587495,4.290572944925587,-168.1117716918805,-2.385644447289189,-0.9658625235428657,-0.5271203944701708,-22.249565159983874,72.13113427274799,54.47748617893094
 2.8080995470838612,4.372376341152399,4.292634323195442,-167.81667146973857,-2.3893771496573657,-0.9123817453097609,-0.5254747382719684,-22.02668888838182,72.01662760632897,54.74803195174372
 2.812181606121414,4.381906533396331,4.294743155772287,-167.52269534416402,-2.392878187452313,-0.8576646645085685,-0.523938211185707,-21.80320418976496,71.90941453460282,55.00806174757149
 2.816254787900391,4.391418558995915,4.29689903376679,-167.2297952271448,-2.3961437616362113,-0.8017256192083541,-0.5225110904618416,-21.57914635495791,71.80954585455584,55.25742123816986
 2.8203193204941166,4.4009117602565215,4.299101548289623,-166.93792298747834,-2.3991701331624085,-0.7445804545568492,-0.5211937054949976,-21.35455076529016,71.71707394885794,55.49595919345148
 2.8243754334355398,4.41038547948352,4.301350290451453,-166.6470304357134,-2.4019536241459742,-0.6862459265222395,-0.5199864403959338,-21.12945288700891,71.63205292036318,55.72352762393632
 2.8284233577315865,4.41983905898228,4.303644851362952,-166.35706930832134,-2.404490622016064,-0.6267404438782394,-0.5188897353159285,-20.903888265678553,71.55453865347232,55.939981930140476
 2.8324633258780394,4.429271841058171,4.305984822134789,-166.06799125142715,-2.4067775813248486,-0.5660835001366354,-0.5179040888495412,-20.677892520567628,71.48458891136488,56.145181039928644
 2.8364955718758305,4.438683168016563,4.308369793877634,-165.77974780388556,-2.4088110269160867,-0.5042960157569573,-0.5170300599081281,-20.45150133902411,71.42226343316392,56.338987552770455
 2.8405203312482232,4.448072382162825,4.310799357702156,-165.49229037973544,-2.4105875563969814,-0.4414001724129319,-0.5162682699609373,-20.224750470839982,71.36762400441711,56.52126788430136
 2.8445378410588473,4.457438825802327,4.313273104719025,-165.2055702501368,-2.4121038434075803,-0.3774196161486044,-0.5156194050041859,-19.9976757226059,71.32073456838006,56.69189240951552
 2.8485483399306535,4.46678184124044,4.31579062603891,-164.91953852461387,-2.41335664005393,-0.31237925415135775,-0.5150842179646793,-19.77031295205696,71.28166131549195,56.85073561134176
 2.852552068065374,4.476100770782533,4.318351512772484,-164.63414613171545,-2.4143427807199163,-0.24630560138046165,-0.5146635305938703,-19.54269806241029,71.25047274051175,56.997676212166525
 2.85654926726463,4.485394956733974,4.320955356030412,-164.34934379913045,-2.4150591831544577,-0.17922610278585333,-0.5143582366098479,-19.31486699669556,71.22723979852265,57.132597323905884
 2.860540180951325,4.494663741400135,4.323601746923368,-164.06508203295303,-2.4155028539687806,-0.11117023547817936,-0.5141693030473693,-19.08685573207916,71.21203592693895,57.25538658941268
 2.8645250541918523,4.503906467086385,4.326290276562018,-163.7813110965843,-2.415670889089869,-0.04216824750640374,-0.5140977738531161,-18.858700274182958,71.2049372043452,57.36593631604563
 2.868504133719584,4.513122476098094,4.329020536057035,-163.49798098868104,-2.4155604787360674,0.027747712261578045,-0.5141447716532794,-18.630436651398615,71.20602238669107,57.464143619659275
 2.872477667958807,4.522311110740632,4.331792116519086,-163.21504142068866,-2.415168908873803,0.09854447921936127,-0.5143115011245942,-18.40210090919828,71.21537307030019,57.54991056345766
 2.8764459070493587,4.531471713319367,4.334604609058844,-162.93244179342287,-2.4144935659083755,0.17018706534980174,-0.5145992510982653,-18.173729104442607,71.2330737192093,57.62314429226292
 2.880409102872158,4.54060362613967,4.337457604786975,-162.65013117321374,-2.413531937900404,0.24263953914150863,-0.5150093982585949,-17.94535729968694,71.25921183066234,57.68375715711051
 2.884367509076151,4.549706191506911,4.34035069481415,-162.3680582670116,-2.4122816186153373,0.31586432029268,-0.5155434097567831,-17.717021557486607,71.29323373511104,57.731145160897434
 2.8883214168350944,4.558778751726459,4.343283470251042,-162.0861713969862,-2.4106967267824952,0.4008418833892312,-0.5162028462623504,-17.488757934702264,71.1872815524791,57.64542445036635
 2.8922793278067216,4.567820649103685,4.346255522208316,-161.80441847428932,-2.398822993867614,2.999999999999972,-0.5169893658080364,-17.260602476806056,70.94523315261853,57.42970867896393
 2.8962495945878226,4.576831225943956,4.349266441796644,-161.52274697182602,-2.3869121935243105,3.000000000000028,-0.5179047266629259,-17.03259121218965,70.71860805238852,57.20678848700644
 2.9002321825243307,4.585809824552644,4.352315820126695,-161.24110389650994,-2.374964429714786,3.0000000000001115,-0.51895079140844,-16.80476014647493,70.50739345412143,56.976741504059945
 2.9042270562857664,4.594755787235119,4.35540324830914,-160.95943576041284,-2.3629798084304787,3.0,-0.5201295304177289,-16.577145256828256,70.31158448745553,56.73964505735453
 2.9082341798819593,4.60366845629675,4.358528317454649,-160.67768855112743,-2.3509584376418995,3.0000000000000275,-0.5214430259571146,-16.349782486279313,70.13118433159569,56.49557616841232
 2.9122535166802455,4.612547174042906,4.361690618673889,-160.39580770123607,-2.3389004272470415,2.9999999999998894,-0.5228934763527773,-16.122707738045236,69.96620437098811,56.244611549538526
 2.9162850294231935,4.621391282778957,4.364889743077532,-160.11373805673873,-2.3268058890181975,3.0,-0.5244832001595091,-15.895956869861111,69.81666430798481,55.98682760015218
 2.920328680246926,4.6302001248102735,4.368125281776248,-159.83142384459947,-2.314674936547,3.000000000000082,-0.5262146407790413,-15.669565688317594,69.68259231443612,55.7223004029615
 2.924384430700095,4.638973042442225,4.371396825880704,-159.54880863924222,-2.3025076851874933,2.9999999999999725,-0.5280903713444238,-15.443569943206665,69.56402520371762,55.45110571987191
 2.9284522417635905,4.647709377980181,4.374703966501574,-159.26583532789726,-2.290304251997007,2.9999999999998908,-0.5301130993285401,-15.21800532187631,69.46100853750575,55.17331898784633
 2.9325320738710414,4.656408473729511,4.378046294749524,-158.98244607505,-2.278064755674654,2.9999999999999454,-0.5322856721619872,-14.992907443595053,69.37359684899053,54.88901531432451
 2.9366238869302044,4.665069671995585,4.381423401735225,-158.6985822855022,-2.265789316497165,3.0,-0.5346110823907015,-14.768311853927305,69.3018537567101,54.59826947271432
