# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.509499295958648,2.2092005299819877,4.919421312,-2.820513720260674,1.528497887875944,3.000000000000013,-0.09687128555054086,-173.2569486151012,-8.544491842477733,51.34108579024134
 0.5179931239613229,2.222274860690879,4.918760576,-2.893089164340939,1.5539793718839692,3.000000000000026,-0.09518282736929239,-172.82086626292832,-8.533522242279727,53.626528222468146
 0.5263688428813026,2.235378224552403,4.918081984,-2.9645635480396684,1.579106528643908,2.9999999999999867,-0.09352089406049893,-172.37170553588257,-8.518224462565517,55.9324329536404
 0.5346318157188339,2.248510309382123,4.917385728,-3.034949405397842,1.6038954471565021,3.0000000000000133,-0.09188485971361739,-171.9095373616496,-8.498834365400134,58.25770213657328
 0.5427870058874075,2.2616708029956016,4.916671999999999,-3.1042590158588883,1.628361017662223,3.0000000000000138,-0.09027411336312381,-171.43443472194173,-8.47557102267009,60.60126658887479
 0.5508390171478111,2.2748593932084025,4.915940992,-3.172504409171779,1.652517051443434,3.0,-0.08868805931208616,-170.94647264097338,-8.448638231636034,62.96208376048689
 0.5587921285674479,2.288075767836088,4.915192896,-3.2396973703721827,1.676376385702344,2.999999999999972,-0.08712611606224799,-170.44572817361373,-8.41822580837096,65.339135899815
 0.5666503252412152,2.3013196146942225,4.914427904,-3.305849444418546,1.699950975723646,3.000000000000014,-0.08558771588403219,-169.93228039321897,-8.3845107898422,67.73142839482108
 0.5744173253848798,2.314590621598368,4.913646208,-3.3709719409278076,1.7232519761546397,2.999999999999986,-0.0840723050777782,-169.4062103791458,-8.347658462382165,70.13798826862471
 0.5820966043105203,2.327888476364088,4.912847999999999,-3.435075938636424,1.7462898129315614,3.0,-0.08257934285656962,-168.86760120394771,-8.307823308500554,72.55786281204428
 0.5896914157111528,2.341212866806945,4.912033471999999,-3.498172289814264,1.7690742471334586,2.9999999999999853,-0.08110830110137641,-168.31653792025728,-8.265149852881612,74.99011833800112
 0.5972048106142328,2.3545634807425024,4.911202815999999,-3.5602716245920973,1.7916144318426988,3.0000000000000147,-0.07965866440825706,-167.75310754735517,-8.219773414371309,77.43383904465553
 0.604639654308273,2.3679400059863243,4.910356224,-3.6213843551283755,1.8139189629248194,2.999999999999985,-0.07822992920319256,-167.1773990574287,-8.171820796202711,79.88812597567373
 0.6119986415010062,2.3813421303539726,4.909493888,-3.681520679708942,1.8359959245030189,2.999999999999985,-0.07682160385102406,-166.58950336152225,-8.121410902683602,82.35209606781571
 0.6192843099294918,2.3947695416610104,4.908616,-3.740690586717382,1.8578529297884756,3.000000000000015,-0.07543320788730701,-165.98951329518135,-8.068655308041487,84.82488127695918
 0.6264990526108336,2.4082219277230013,4.907722752,-3.798903858549344,1.8794971578325008,2.9999999999999694,-0.07406427197214284,-165.37752360379272,-8.013658760128305,87.30562777484957
 0.6336451288956129,2.4216989763555086,4.906814336,-3.856170075369411,1.9009353866868384,2.999999999999969,-0.07271433754902332,-164.7536309276231,-7.956519657991599,89.79349520988258
 0.6407246744637946,2.4352003753740945,4.905890943999999,-3.9124986188522954,1.9221740233913835,3.0000000000000155,-0.07138295649417506,-164.11793378655844,-7.8973304637135415,92.28765602569567
 0.6477397103840008,2.4487258125943225,4.904952767999999,-3.967898675728985,1.9432191311520024,3.000000000000016,-0.07006969083423144,-163.47053256454655,-7.836178108053028,94.78729483247925
 0.6546921513410505,2.462274975831756,4.904,-4.022379241354149,1.9640764540231517,3.000000000000016,-0.06877411205617057,-162.81152949374527,-7.773144337207907,97.2916078260593
 0.6615838131230731,2.475847552901958,4.903032831999999,-4.075949123109031,1.9847514393692196,3.000000000000016,-0.06749580176108531,-162.14102863837888,-7.708306040334528,99.79980225061486
 0.6684164194478974,2.4894432316204913,4.902051456,-4.128616943713902,2.0052492583436923,2.9999999999999676,-0.06623435040716011,-161.45913587830512,-7.641735564973317,102.31109590122023
 0.6751916081984775,2.5030616998029194,4.901056064,-4.180391144548616,2.0255748245954326,3.000000000000033,-0.06498935763648515,-160.76595889229566,-7.573500975954925,104.82471666290762
 0.6819109371285866,2.5167026452648043,4.900046848,-4.23127998875856,2.04573281138576,2.9999999999999836,-0.06376043179623156,-160.06160714103208,-7.503666328464979,107.33990208295543
 0.6885758890926589,2.5303657558217107,4.899024,-4.281291564392205,2.0657276672779767,3.0,-0.06254718977784629,-159.34619184982097,-7.432291896494572,109.85589897401734
 0.6951878768472943,2.5440507192892006,4.897987712,-4.330433787400704,2.085563630541883,3.000000000000017,-0.06134925659490797,-158.6198259910303,-7.3594343952358,112.37196304537807
 0.7017482474664608,2.5577572234828376,4.896938175999999,-4.378714404580892,2.1052447423993828,3.000000000000017,-0.06016626529233052,-157.88262426624934,-7.285147180896126,114.88735856009676
 0.7082582864076185,2.5714849562181845,4.895875584,-4.426140996420591,2.1247748592228555,2.999999999999966,-0.0589978568614727,-157.13470308817637,-7.209480450451263,117.40135801619087
 0.7147192212618485,2.5852336053108043,4.894800127999999,-4.4727209799438015,2.1441576637855455,2.9999999999999827,-0.05784367961369864,-156.37618056223562,-7.1324813961700615,119.9132418499057
 0.7211322252174179,2.5990028585762603,4.893712,-4.518461611350466,2.163396675652254,3.0,-0.056703389528990414,-155.60717646792702,-7.054194394509042,122.42229815940576
 0.7274984202630349,2.612792403830116,4.892611391999999,-4.563369988755608,2.182495260789105,3.0000000000000173,-0.05557664914468547,-154.82781223991157,-6.9746611301562895,124.92782244736944
 0.733818880154254,2.626601928887933,4.891498496,-4.607453054683606,2.2014566404627622,3.0000000000000178,-0.054463128550432886,-154.03821094883563,-6.893920763505098,127.42911738120885
 0.7400946331640379,2.6404311215652765,4.890373504,-4.650717598664384,2.220283899492114,3.0,-0.05336250386922668,-153.2384972818964,-6.8120100424017505,129.9254925695488
 0.7463266646363108,2.654279669677708,4.889236607999999,-4.693170259638071,2.238979993908933,3.0000000000000533,-0.05227445866270276,-152.4287975231524,-6.728963429473878,132.41626435374408
 0.7525159193594396,2.668147261040791,4.888088,-4.734817528325704,2.2575477580783194,3.0,-0.05119868177500478,-151.60923953358193,-6.644813231695957,134.90075561364773
 0.7586633037748747,2.6820335834700884,4.886927871999999,-4.775665749629708,2.2759899113246242,2.999999999999946,-0.050134868849070965,-150.77995273089218,-6.559589680305989,137.37829558635283
 0.7647696880346957,2.695938324781164,4.8857564159999995,-4.815721124804413,2.2943090641040875,3.0000000000000364,-0.04908272141557116,-149.94106806908263,-6.473321057908566,139.84821969719533
 0.7708359079204651,2.709861172789581,4.884573824,-4.854989713732867,2.312507723761396,3.000000000000018,-0.048041946743209274,-149.09271801776606,-6.38603377612962,142.30986940216394
 0.7768627666346161,2.7238018153109014,4.883380288,-4.893477437045397,2.3305882999038485,2.999999999999963,-0.047012257577131074,-148.23503654124994,-6.297752464552123,144.76259204092293
 0.7828510364745404,2.7377599401606885,4.882175999999999,-4.931190078188183,2.3485531094236216,3.000000000000037,-0.045993372188909705,-147.36815907738202,-6.208500063792385,147.2057406998155
 0.7888014603985994,2.7517352351545066,4.880961151999999,-4.968133285500295,2.366404381195799,3.0000000000000373,-0.04498501422041232,-146.492222516163,-6.118297891016704,149.63867408419696
 0.7947147534924359,2.7657273881079174,4.879735935999999,-5.004312574165279,2.3841442604773087,3.0000000000000187,-0.04398691240758653,-145.60736517813007,-6.027165717723761,152.0607563993706
 0.8005916043432143,2.779736086836484,4.8785005439999996,-5.039733328141266,2.4017748130296437,2.999999999999981,-0.04299880028350013,-144.71372679251442,-5.935121837321847,154.47135723972022
 0.8064326763287314,2.7937610191557707,4.877255168,-5.0744008020358775,2.419298028986195,3.000000000000038,-0.042020416447994396,-143.8114484751767,-5.8421831289076485,156.86985148570525
 0.8122386088277312,2.8078018728813396,4.8759999999999994,-5.108320122929111,2.4367158264831947,3.0,-0.04105150427821017,-142.90067270632255,-5.748365116172387,159.25561920757755
 0.8180100183572154,2.8218583358287543,4.874735232,-5.141496292139543,2.454030055071647,2.999999999999981,-0.04009181136858728,-141.98154330800403,-5.653682027480956,161.62804557629187
 0.8237474996420354,2.835930095813578,4.873461056,-5.173934186962538,2.4712424989261073,3.0000000000000195,-0.039141089664455654,-141.05420542140803,-5.558146842423378,163.9865207804605
 0.8294516266216144,2.8500168406513726,4.872177664,-5.205638562322867,2.4883548798648443,3.0,-0.03819909600769696,-140.1188054839369,-5.461771347165253,166.33043994936406
 0.83512295339824,2.8641182581577027,4.870885248,-5.236614052411852,2.505368860194721,2.9999999999999805,-0.037265590407107516,-139.17549120608416,-5.364566181139437,168.6592030814475
 0.8407620151310009,2.8782340361481302,4.869584,-5.266865172276779,2.522286045393004,3.0000000000000395,-0.036340337702536085,-138.22441154810963,-5.26654087800054,170.97221497821448
 0.8463693288791162,2.8923638624382186,4.868274111999999,-5.296396319347002,2.5391079866373496,2.99999999999998,-0.035423106180812104,-137.26571669651656,-5.167703905766186,173.2688851829608
 0.8519453943980976,2.906507424843532,4.866955776,-5.32521177490825,2.5558361831942937,3.0,-0.03451366810998655,-136.2995580403355,-5.068062718433793,175.5486279241578
 0.8574906948919168,2.920664411179632,4.865629184,-5.353315705603488,2.572472084675751,2.99999999999998,-0.033611799212778536,-135.3260881472184,-4.967623769917692,177.810862063276
 0.8630056977241017,2.9348345092620822,4.864294528,-5.380712164763813,2.5890170931723064,3.0000000000000604,-0.03271727866077311,-134.34546073934618,-4.866392571518463,180.05501104668696
 0.8684908550904568,2.949017406906446,4.862952,-5.407405093825053,2.6054725652713717,3.0000000000000404,-0.03182988952963076,-133.3578306691543,-4.764373710132738,182.28050286147334
 0.8739466046558955,2.963212791928286,4.861601792,-5.433398323623697,2.621839813967688,3.0000000000000204,-0.030949417481080894,-132.36335389487988,-4.661570886329717,184.48676999492554
 0.8793733701576903,2.9774203521431657,4.860244096,-5.458695575693803,2.6381201104730727,3.0000000000000204,-0.030075651624524306,-131.36218745593385,-4.557986935400068,186.6732493974066
 0.8847715619772676,2.9916397753666484,4.858879104,-5.4833004634822196,2.6543146859318045,3.0000000000000204,-0.029208384714468755,-130.35448944810287,-4.453623864317012,188.8393824486377
 0.8901415776825179,3.0058707494142958,4.857507007999999,-5.50721649357888,2.6704247330475557,3.0000000000000413,-0.02834741155046842,-129.3404189985839,-4.348482864491091,190.9846149267824
 0.8954838025424555,3.020112962101673,4.856128,-5.530447066840576,2.6864514076273687,3.000000000000021,-0.027492530210596833,-128.32013624085644,-4.242564354875049,193.1083969807745
 0.9007986100159137,3.0343661012443417,4.854742271999999,-5.552995479580494,2.702395830047743,3.0,-0.026643541918286336,-127.2938022893955,-4.135867974443011,195.21018310508165
 0.9060863622158605,3.048629854657866,4.853350015999999,-5.574864924561044,2.7182590866475835,3.0,-0.02580024961743836,-126.26157921422958,-4.0283926376254096,197.2894321171891
 0.91134741035079,3.0629039101578073,4.851951424,-5.596058492133987,2.7340422310523724,3.000000000000042,-0.024962459866947707,-125.22363001534814,-3.9201365289636665,199.34560713737227
 0.9165820951445564,3.0771879555597303,4.850546688,-5.616579171211641,2.7497462854336714,3.0,-0.024129981031861748,-124.18011859696202,-3.811097126826182,201.37817557104933
 0.9217907472359097,3.0914816786791977,4.849136,-5.636429850231635,2.7653722417077313,2.9999999999999787,-0.023302624536372524,-123.13120974162095,-3.7012712314828726,203.38660909290527
 0.9269736875589225,3.1057847673317722,4.847719551999999,-5.655613318143695,2.7809210626767698,3.0,-0.022480202647883144,-122.07706908419249,-3.5906549643152537,205.37038363329984
 0.9321312277053991,3.120096909333017,4.846297536,-5.674132265274297,2.7963936831161997,3.0000000000000213,-0.021662531820176755,-121.01786308570644,-3.4792437999829255,207.32897936650158
 0.9372636702702983,3.1344177924984957,4.844870144,-5.691989284246991,2.8117910108108974,3.0000000000000218,-0.0208494289822024,-119.9537590070687,-3.367032562201454,209.2618807007663
 0.9423713091811246,3.1487471046437707,4.843437568,-5.70918687077571,2.827113927543376,3.0,-0.020040713699666254,-118.88492488264879,-3.254015453235511,211.16857627004734
 0.9474544300121848,3.1630845335844056,4.842,-5.725727424510643,2.8423632900365567,3.0,-0.01923620773434934,-117.81152949374518,-3.1401860553909984,213.04855892727176
 0.9525133102845458,3.1774297671359637,4.840557631999999,-5.741613249797804,2.8575399308536396,2.999999999999956,-0.018435734504558,-116.73374234193307,-3.025537345957066,214.9013257392968
 0.9575482197524747,3.191782493114007,4.839110655999999,-5.756846556426535,2.872644659257426,2.999999999999956,-0.017639119202009893,-115.6517336222978,-2.910061705470021,216.7263779829883
 0.9625594206770981,3.2061423993340994,4.837659263999999,-5.771429460335698,2.8876782620312964,3.000000000000022,-0.01684618867864389,-114.56567419655917,-2.7937509309207837,218.52322114282634
 0.9675471680879609,3.220509173611804,4.836203648,-5.785363984307994,2.902641504263885,3.0,-0.016056771313231934,-113.47573556609063,-2.6765962396234078,220.2913649097308
 0.972511710033134,3.234882503762684,4.834744,-5.798652058609896,2.917535130099404,3.000000000000022,-0.015270697151646348,-112.38208984483686,-2.558588277095155,222.03032318094293
 0.9774532878184691,3.249262077602302,4.833280512,-5.811295521601808,2.9323598634554098,3.0000000000000675,-0.014487797787331497,-111.28490973213513,-2.4397171304397713,223.73961406099792
 0.982372136236572,3.263647582946221,4.8318133759999995,-5.823296120349491,2.947116408709719,3.0000000000000226,-0.013707905880699301,-110.18436848544422,-2.3199723237294987,225.41875986382308
 0.9872684837860225,3.278038707610005,4.830342784,-5.834655511151577,2.96180545135807,2.9999999999999774,-0.012930855940107403,-109.08063989298483,-2.1993428386941836,227.06728711569528
 0.9921425528813402,3.2924351394092155,4.8288689279999994,-5.845375260111664,2.9764276586440235,3.0000000000000457,-0.012156482775055691,-107.97389824629659,-2.0778170993742906,228.684726559007
 0.9969945600541723,3.3068365661594177,4.827392,-5.855456843581662,2.9909836801625196,2.999999999999977,-0.011384623361532118,-106.86431831271514,-1.9553829995681025,230.2706131570078
 1.0018247161461353,3.3212426756761726,4.825912192,-5.8649016486891465,3.005474148438409,3.000000000000092,-0.010615116081022415,-105.75207530777476,-1.832027885651992,231.82448609908462
 1.006633226493739,3.335653155775045,4.824429695999999,-5.873710973734402,3.01989967948122,2.999999999999954,-0.009847798235433664,-104.63734486753941,-1.707738572739876,233.3458888070589
 1.0114202911057708,3.350067694271597,4.822944703999999,-5.881886028622567,3.0342608733173155,3.000000000000046,-0.009082510870870024,-103.52030302086803,-1.582501343417845,234.834368941674
 1.0161861048335248,3.364485978981392,4.821457408,-5.889427935249217,3.0485583145005775,3.0,-0.008319093110441584,-102.40112616161736,-1.456301948819927,236.28947841019584
 1.020930857534209,3.3789076977199928,4.819967999999999,-5.896337727853893,3.06279257260263,2.9999999999999534,-0.007557387564231558,-101.27999102078729,-1.3291256065130452,237.710773373983
 1.0256547342278723,3.3933325383029627,4.818476672,-5.90261635332945,3.0769642026836195,2.999999999999906,-0.006797234645732336,-100.15707463861327,-1.2009570138640246,239.09781425713163
 1.0303579152481501,3.407760188545865,4.816983616,-5.908264671563225,3.0910737457444526,2.999999999999953,-0.006038479968961323,-99.03255433660922,-1.0717803288269045,240.4501657550389
 1.0350405763871302,3.4221903362642627,4.815489024,-5.913283455658546,3.1051217291613926,2.9999999999999525,-0.005280963161793304,-97.90660768956678,-0.9415791886612164,241.7673968438227
 1.039702889034609,3.4366226692737185,4.813993087999999,-5.917673392218444,3.119108667103829,3.0,-0.004524530663152504,-96.77941249751382,-0.8103366959630256,243.0490807896192
 1.0443450203120044,3.451056875389796,4.812495999999999,-5.921435081539996,3.1330350609360154,3.000000000000048,-0.0037690265729914056,-95.65114675763812,-0.6780354263471303,244.2947951587436
 1.0489671332011685,3.4654926424280577,4.810997951999999,-5.924569037823424,3.146901399603508,3.0,-0.0030142954272212178,-94.52198863617917,-0.5446574165945935,245.50412182755016
 1.0535693866683378,3.4799296582040675,4.8094991359999995,-5.927075689307366,3.160708160005015,2.9999999999999036,-0.0022601805508823524,-93.39211644029399,-0.41018417407564717,246.67664699305615
 1.058151935783437,3.494367610533388,4.807999744,-5.928955378431304,3.174455807350313,3.0,-0.0015065296179328249,-92.26170858990031,-0.2745966652009169,247.81196118344678
 1.0627149318349538,3.508806187231582,4.806499968,-5.930208361930376,3.188144795504863,3.0,-0.0007531916063418885,-91.13094358950161,-0.1378753130801877,248.90965926870356
 1.0672585224405753,3.523245076114213,4.805,-5.930834810907634,3.201775567321728,3.000000000000049,0,-89.99999999999989,3.3743482738757117e-11,249.96934047168733
 1.0717828516537806,3.537683964996844,4.803500032,-5.9308348109074815,3.2153485549613436,2.9999999999999507,0.0007531916063418885,-88.86905641049816,0.13904994387730757,250.99060837905887
 1.0762880600665627,3.552122541695038,4.8020002559999995,-5.930208361930529,3.22886418019969,3.0,0.0015065296179328591,-87.73829141009952,0.27929574271974683,251.9730709522122
 1.0807742849084552,3.5665604940243583,4.800500864,-5.928955378431304,3.242322854725367,2.9999999999999507,0.0022601805508823416,-86.60788355970578,0.4207591756242054,252.91634053855458
 1.0852416601420174,3.580997509800368,4.799002047999999,-5.9270756893108265,3.2557249804260535,2.9999999999999503,0.00301429542722108,-85.47801136382066,0.5634625960301093,253.82003388250843
 1.0896903165549374,3.5954332768386306,4.797504,-5.924569037819557,3.269070949664814,3.0000000000001,0.003769026572991321,-84.34885324236166,0.7074289131072528,254.68377213650135
 1.0941203818488934,3.6098674829547077,4.796006911999999,-5.92143508154366,3.2823611455466817,2.99999999999995,0.004524531667043485,-83.22058750248596,0.8526816317736632,255.5071808722375
 1.0985319807253122,3.6242998159641635,4.794510976,-5.917673392214984,3.295595942175938,3.0,0.005280963161793451,-82.09339231043305,0.9992448225444525,256.28989009140867
 1.1029252349681578,3.638729963682561,4.7930163839999995,-5.913283455658699,3.3087757049044746,2.9999999999999494,0.006038479968961461,-80.96744566339055,1.1471431629676279,257.03153423666214
 1.1073002635238702,3.653157613925463,4.791523327999999,-5.908264671563225,3.321900790571612,3.0,0.006797234645732336,-79.84292536138656,1.296401921369242,257.73175220237715
 1.111657182578579,3.667582454508433,4.790032,-5.90261635332945,3.3349715477357385,3.0,0.007557386961896671,-78.72000897921254,1.447046973995656,258.39018734514605
 1.1159961056326984,3.6820041732470346,4.788542592,-5.896337727853587,3.3479883168980966,3.000000000000051,0.008319093110441548,-77.59887383838247,1.5991048206459804,259.00648749428365
 1.1203171435730142,3.696422457956829,4.787055295999999,-5.889427935253034,3.360951430719044,3.0,0.009082510368924577,-76.47969697913175,1.7499087239527817,259.1813141270836
 1.124627029300824,3.7108369964533816,4.785570304,-5.8818860286187,3.3635093945079837,0.5935108145522798,0.009847798235433487,-75.36265513246042,1.8944457879840688,258.3219828086156
 1.1289423044783966,3.7252474765522536,4.784087808,-5.873710973734555,3.350563568975266,-2.9999999999999485,0.01061511608102266,-74.24792469222507,2.03419101906149,256.83179131219987
 1.1332729327049793,3.7396535860690086,4.782608,-5.8649016486891465,3.337571684295518,-3.0,0.011384623361532382,-73.13568168728466,2.173186890078019,255.3069690427837
 1.137618994771916,3.7540550128192103,4.781131072,-5.855456843581814,3.3245334980947083,-2.999999999999949,0.012156482775055414,-72.02610175370324,2.311452871190378,253.7479518358939
 1.1419805734119832,3.768451444618422,4.7796572159999995,-5.845375260111308,3.3114487621745066,-3.0,0.012930855940107403,-70.919360107015,2.449008061959064,252.15517932170667
 1.1463577533510525,3.782842569282205,4.778186624,-5.834655511151882,3.2983172223572987,-3.0,0.013707905880699613,-69.8156315145556,2.5858711838427224,250.52909490520113
 1.1507506213614822,3.7972280746261244,4.7767194879999995,-5.823296120349288,3.2851386183260094,-3.0000000000000506,0.014487797470312914,-68.71509026786464,2.7220606023430145,248.87014574675098
 1.1551592663173065,3.8116076484657424,4.775255999999999,-5.81129552160532,3.2719126834585364,-3.00000000000005,0.015270697151646698,-67.61791015516297,2.857594313170863,247.17878274268622
 1.1595837792513002,3.825980978616622,4.773796352,-5.798652058606589,3.2586391446565552,-3.0,0.016056771313231934,-66.52426443390914,2.992489947802873,245.45546050591514
 1.1640242534139935,3.840347752894327,4.772340735999999,-5.7853639843112505,3.2453177221684752,-3.0,0.016846188678643504,-65.43432580344063,3.1267647923895887,243.70063734735527
 1.1684807843347174,3.8547076591144194,4.770889344,-5.771429460332135,3.231948129406304,-2.9999999999999503,0.017639119463894966,-64.34826637770203,3.2604357588319974,241.91477525689
 1.1729534698847681,3.869060385092462,4.769442368,-5.756846556426739,3.2185300727561517,-3.0,0.01843573475553115,-63.26625765806676,3.3935194221061025,240.09833988528092
 1.1774424103427783,3.8834056186440202,4.768,-5.741613249797804,3.2050632513821213,-2.9999999999999507,0.019236207975283602,-62.188470506254646,3.526031988388381,238.2518005262398
 1.1819477084623844,3.8977430475846546,4.766562432,-5.725727424510846,3.1915473570233033,-2.9999999999999507,0.020040713699665792,-61.11507511735101,3.657989319452505,236.37563009856345
 1.1864694695422986,3.9120723597299305,4.765129856,-5.7091868707754045,3.177982073783561,-2.999999999999902,0.020849428759115052,-60.04624099293113,3.7894069214862194,234.47030512946736
 1.1910078014988772,3.9263932428954087,4.763702464,-5.691989284247144,3.1643670779138255,-2.999999999999951,0.021662531605057184,-58.982136914293335,3.920299949767342,232.5363057373249
 1.195562814941305,3.940705384896654,4.762280447999999,-5.6741322652776045,3.150702037586542,-3.000000000000049,0.02248020264788314,-57.92293091580734,4.050683206483727,230.57411561612352
 1.2001346232494998,3.955008473549228,4.760864,-5.655613318140336,3.1369866126619574,-3.0,0.023302624335594456,-56.86879025837885,4.18057113853256,228.5842220193405
 1.2047233426548676,3.969302196668696,4.759453312,-5.636429850231432,3.123220454445854,-3.0,0.024129981031861748,-55.81988140303781,4.309977841941416,226.56711574548854
 1.2093290923240225,3.9835862420706185,4.758048575999999,-5.6165791712118445,3.1094032054383898,-2.9999999999999036,0.024962460055176678,-54.77636998465164,4.438917056528181,224.52329112324026
 1.2139519944456187,3.997860297570561,4.756649984,-5.596058492133631,3.095534499073601,-3.000000000000048,0.025800249617437758,-53.738420785770245,4.567402157730766,222.45324599829934
